855	108.615	2.2548	3.08137	0.144015	15.1436	1	0.775825	0.0173446	0.564624	107	2	-0.0073273	0.00642368	-0.0244586	0.000174221	0.0334852	0.00561084	0.0247594	0.00186286	-0.0140596	0.00172124	-0.0222474	-8.68114e-05	-0.0768192	-0.00179506	0.0161977	7.10046e-05	0.0201481	-0.00180876	0.0472445	0.00386393	0.181563	0.0043824	0.148624	0.00242494	0.210972	0.0049747	-0.0261655	0.00614402	-0.141729	0.00329175	107	2	106.889	2.09728	106.519	2.09992	107.026	2.18488	107.401	2.2131	107.188	2.23916	106.851	2.23785	105.688	2.21066	105.933	2.21174	106.238	2.18435	106.953	2.24286	109.703	2.30923	111.954	2.34595	115.148	2.42128	114.752	2.51433	0.0672464	0.0826433	0.408857	0.114871	0.0844012	0.162362	0.170497	0.0617256	0.159568	0.159511	0.110849	0.0614353	0.0526051	0.0427661	0.158746	0.161205	0.118226	0.262332	0.455768	0.120564	0.0718954	0.0772755	0.136196	0.114097	0.286559	0.299711	0.165597	0.0533536	0.0415572	0.0488697	0.0764106	0.104264	0.0957901	0.129387	0.372972	0.154199	0.0789414	0.129365	0.156676	0.0986237	0.240046	0.29806	0.132952	0.0844138	0.0567955	0.0584457	0.0896119	0.11622	0.14	0.376891	0.455219	0.0910597	0.060034	0.0784209	0.102493	0.103041	0.219233	0.245597	0.0883513	0.0569285	0.0456324	0.0508217	0.0836458	0.0854584	0.0599613	0.075597	0.404102	0.0716143	0.0496195	0.210145	0.246504	0.086678	0.154795	0.28766	0.215649	0.0990028	0.0406219	0.0447159	0.052606	0.0743541	0.108748	0.328635	0.416991	0.0902072	0.051442	0.118308	0.152318	0.0646968	0.228384	0.266071	0.0948295	0.0750174	0.075996	0.0652879	0.11464	0.103379	0.0786247	0.0172069	0.0240116	0.0921729	0.286344	0.0535417	0.0151776	0.0377492	0.309923	0.0299433	0.00573994	0.070721	0.11584	0.171689	0.148228	0.0661863	0.0933002	0.239469	0.0482288	0.0128308	0.0156385	0.0623302	0.269035	0.175159	0.161947	0.112679	0.193088	0.00854722	0.00583146	0.0487945	0.0901683	0.163696	0.18766	0.211964	0.177123	0.192633	0.158528	0.0960655	0.0794037	0.103611	0.205751	0.055185	0.0229464	0.0290248	0.26134	0.105708	0.0901059	0.181125	0.0888875	0.0690551	0.0647642	0.0981966	0.114625	0.27466	0.190897	0.0885451	0.0380049	0.0346776	0.209933	0.101328	0.0315211	0.0386062	0.203932	0.0891332	0.090599	0.131013	0.08459	0.0942697	0.0864965	0.0399112	0.0601525	0.321956	0.355752	0.211314	0.162421	0.0525868	0.13663	0.043818	0.0131581	0.0197206	0.0472593	0.10921	0.12989	0.191723	0.192718	0.149194	0.0513859	0.0247583	0.0445367	0.103849	0.323395	0.129932	0.0512784	0.0681275	0.13111	0.0337138	0.00511946	0.0378303	0.0852688	0.127211	0.153274	0.198123	0.0944181	0.100342	0.0609621	0.00675301	0.0419543	0.106374	0.210564	0.204515	0.193148	0.148468	0.167875	0.212995	0.13956	0.193862	0.110574	0.105482	0.102732	0.118731	0.155876	0.193619	0.137444	0.112358	0.161136	0.172038	0.219053	0.192124	0.183523	0.204947	0.205181	0.147034	0.209662	0.136075	0.0851009	0.110025	0.142327	0.153237	0.156785	0.19803	0.170905	0.192014	0.19888	0.191874	0.157769	0.190212	0.204594	0.206084	0.13104	0.144506	0.132403	0.168111	0.152586	0.104835	0.133008	0.14783	0.15775	0.159622	0.227451	0.189822	0.129086	0.151836	0.215774	0.215124	0.119415	0.151126	0.171759	0.141984	0.0995299	0.122755	0.140567	0.192029	0.111274	0.134219	0.281995	0.236119	0.206908	0.224194	0.243295	0.179815	0.127784	0.0963078	0.0886689	0.148249	0.163608	0.210327	0.209237	0.216644	0.100035	0.112717	0.233015	0.147363	0.137655	0.167181	0.185606	0.157047	0.128821	0.132433	0.0934981	0.097009	0.122688	0.146496	0.106071	0.135943	0.100876	0.13311	0.121807	0.0942964	0.079383	0.112753	0.113317	0.096802	0.133644	0.118743	0.0748249	0.11369	0.17829	0.251475	0.221592	0.182037	0.0758837	0.0696384	0.102778	0.164699	0.172009	0.262329	0.258662	0.121662	0.164962	0.197447	0.232553	0.25433	0.200622	0.198159	0.191138	0.189803	0.0829435	0.135708	0.222411	0.150883	0.0945634	0.119242	0.170098	0.122093	0.16544	0.204823	0.225056	0.192411	0.185723	0.214684	0.144938	0.177457	0.0850208	0.0945778	0.142826	0.199775	0.113187	0.127507	0.130636	0.125039	0.162865	0.148594	0.165457	0.226418	0.173697	0.179367	0.144891	0.180023	0.144564	0.193464	0.232616	0.179264	0.108723	0.127065	0.168913	0.147367	0.214009	0.228284	0.186055	0.150423	0.103337	0.162379	0.225629	0.24155	0.107558	0.131407	0.124335	0.18948	0.11021	0.104364	0.0920798	0.0920146	0.0999929	0.131379	0.144186	0.199219	0.205243	0.215978	0.184222	0.1529	
855	71.4889	9.18058	5.3767	2.83543	44.4861	1	0.510635	0.0706199	0.564624	87	7	-0.328822	0.0137925	-0.0225542	0.0099172	0.048178	0.0342502	-0.0119675	-0.0185992	-0.0462551	-0.0529319	-0.0503305	0.00836997	-0.0528222	0.00296765	-0.0474119	-0.00441722	-0.00338302	0.0112372	0.0174066	0.00868446	0.140057	0.0455707	0.0556667	0.0397912	0.0234745	0.0585112	-0.00761704	0.0202782	-0.00546196	-0.0102087	87	7	72.372	7.61357	71.3686	8.05475	73.5119	9.57841	72.9795	8.751	70.9218	6.39627	68.6828	6.76862	66.3329	6.90063	64.2238	6.70413	64.0733	7.20403	64.8476	7.59037	71.0782	9.61763	73.5546	11.3878	74.5989	13.9907	74.26	14.8928	0.0820594	0.157189	0.451274	0.115265	0.128147	0.112209	0.129352	0.0798595	0.0448306	0.0730673	0.121636	0.177787	0.163505	0.0949124	0.0779584	0.0178696	0.0627137	0.10902	0.502132	0.0657547	0.0847463	0.182598	0.274444	0.122267	0.0754402	0.068444	0.109615	0.131521	0.125537	0.182197	0.276034	0.0776065	0.145842	0.212052	0.451409	0.0656983	0.057644	0.0861861	0.188847	0.155192	0.0569779	0.109761	0.0977393	0.0859074	0.0932119	0.0672901	0.0636136	0.0445395	0.0478686	0.0696664	0.505531	0.11252	0.104261	0.24091	0.279482	0.0999257	0.0331595	0.0481642	0.0856735	0.157203	0.152309	0.181562	0.25295	0.0606767	0.148145	0.148997	0.472906	0.12971	0.0328258	0.0506662	0.150969	0.177738	0.0588092	0.0728037	0.103033	0.0913981	0.0665951	0.0835809	0.182169	0.10599	0.0476686	0.153738	0.474003	0.187388	0.103076	0.187508	0.175712	0.0690533	0.0239503	0.0334211	0.114906	0.16112	0.145367	0.21524	0.226056	0.0483234	0.113523	0.0462623	0.0663952	0.139794	0.300592	0.0994374	0.0505276	0.0390961	0.252954	0.00590911	0.0208738	0.0434563	0.0543409	0.0795041	0.0541093	0.0567444	0.0356078	0.360877	0.235537	0.0511981	0.0345367	0.114672	0.32043	0.128541	0.0617647	0.0894923	0.206708	0.0194288	0.00935113	0.0300202	0.0738226	0.104943	0.157363	0.105686	0.0442378	0.262717	0.0843552	0.0557947	0.0925276	0.166499	0.265598	0.0661947	0.0321951	0.0621738	0.229877	0.0207529	0.0260459	0.0323823	0.128976	0.176489	0.0216131	0.0160697	0.0432367	0.398408	0.146194	0.0894799	0.0758962	0.141713	0.2717	0.0993132	0.0380841	0.0105551	0.1181	0.0489886	0.0650386	0.0799841	0.176564	0.2314	0.0411375	0.0225546	0.0241964	0.335352	0.174482	0.1874	0.13566	0.119111	0.18509	0.0286519	0.00525751	0.00525751	0.155003	0.0604972	0.164407	0.184809	0.109255	0.0160809	0.0230597	0.0128106	0.0141296	0.229772	0.224577	0.260975	0.247908	0.128418	0.157166	0.102635	0.0699865	0.0474312	0.059888	0.0929041	0.195219	0.186634	0.140919	0.0717121	0.0719171	0.0397388	0.0124477	0.0833109	0.109117	0.169091	0.210333	0.226727	0.2096	0.21606	0.19447	0.13574	0.0280833	0.0544345	0.0816596	0.0856983	0.0634736	0.14515	0.11564	0.0646072	0.19732	0.266206	0.226251	0.189339	0.184234	0.232645	0.2654	0.261297	0.0993567	0.126627	0.110295	0.0826055	0.0755367	0.138657	0.134665	0.111	0.147692	0.146239	0.190389	0.225554	0.170215	0.185158	0.172303	0.159617	0.0459836	0.0740384	0.0845609	0.106728	0.0703425	0.239299	0.228491	0.0589175	0.188448	0.225851	0.192814	0.164847	0.130139	0.179671	0.220287	0.1923	0.132628	0.136959	0.133727	0.121538	0.0825186	0.136259	0.291631	0.247451	0.223248	0.194101	0.158722	0.201736	0.167707	0.120814	0.107981	0.177985	0.096347	0.123136	0.11683	0.117688	0.0865086	0.0985388	0.112946	0.125434	0.279807	0.264715	0.213132	0.17211	0.159552	0.181749	0.195015	0.271195	0.124956	0.127662	0.132119	0.112975	0.092205	0.16428	0.187721	0.146097	0.115863	0.165356	0.237889	0.174852	0.126787	0.198173	0.239934	0.148884	0.0594065	0.0929108	0.12969	0.122486	0.0856773	0.182159	0.206234	0.121859	0.108797	0.169714	0.22899	0.181575	0.119	0.163803	0.276557	0.181326	0.111112	0.117913	0.115682	0.138433	0.148029	0.186985	0.215081	0.16367	0.164777	0.190095	0.232521	0.162526	0.133535	0.168623	0.190304	0.213727	0.0798358	0.197844	0.205486	0.105918	0.0877355	0.174692	0.135469	0.112245	0.0981788	0.146758	0.19944	0.160109	0.112521	0.168524	0.184912	0.132435	0.125931	0.22592	0.27139	0.157597	0.0768447	0.115648	0.153425	0.129061	0.115501	0.23745	0.190945	0.17538	0.123961	0.110825	0.0915244	0.107889	0.113936	0.164374	0.174963	0.101427	0.060847	0.0896965	0.184591	0.207772	0.141299	0.238234	0.251944	0.261974	0.180511	0.163273	0.15869	0.125357	0.0494395	0.108012	0.167873	0.131538	0.103104	0.175803	0.256998	0.103103	
855	96.0529	8.5789	4.61848	2.89551	33.3501	1	0.686092	0.0659916	0.564624	97	7	0.0389483	-0.0140011	-0.00623436	-0.00143952	-0.137759	0.00732658	-0.0808769	-0.00107991	0.0319755	-0.00548795	-0.0283888	-2.70803e-05	0.0310485	0.002852	-0.0467382	-0.00343762	0.0407944	0.0178194	0.0298246	0.0175668	0.241995	0.0650827	0.0291763	0.0484029	0.0111684	0.0907212	0.0372904	-0.0022201	-0.062571	-0.0490374	97	7	98.2989	6.53306	98.091	6.48505	93.4967	6.72939	90.7995	6.69338	91.8659	6.51036	90.9191	6.50945	91.9546	6.60457	90.3958	6.48992	91.7563	7.0842	92.751	7.67006	100.822	9.84057	101.795	11.4548	102.167	14.4804	103.411	14.4063	0.0484266	0.075066	0.460018	0.0803093	0.0831694	0.188494	0.235941	0.0804138	0.0546143	0.0549948	0.107176	0.0776404	0.0772049	0.136866	0.305056	0.12668	0.102926	0.11067	0.403785	0.112074	0.0666684	0.118427	0.167598	0.0926952	0.306802	0.289448	0.129666	0.058265	0.0531418	0.0397468	0.0932423	0.14905	0.0386804	0.0499849	0.483159	0.123756	0.101288	0.274292	0.253653	0.0440112	0.0519381	0.0542918	0.0906484	0.111564	0.116955	0.11787	0.230647	0.103247	0.103353	0.144114	0.371193	0.149599	0.0782304	0.121493	0.149486	0.103905	0.254492	0.316829	0.131775	0.0842822	0.0572295	0.0574684	0.0842326	0.113173	0.038568	0.153241	0.419734	0.0768051	0.0788564	0.260607	0.224362	0.0346511	0.038465	0.0997094	0.166817	0.115441	0.0857466	0.144956	0.123692	0.0367405	0.0787845	0.127465	0.404664	0.0764831	0.0440553	0.186581	0.23601	0.0978333	0.229861	0.363784	0.203534	0.0824025	0.0258503	0.0296162	0.0368165	0.081956	0.154015	0.016808	0.0155688	0.0970779	0.373212	0.0963321	0.0464499	0.0770218	0.243432	0.0234191	0.0080472	0.0240257	0.068857	0.106466	0.112761	0.066837	0.0645444	0.283791	0.0766634	0.0195826	0.0211071	0.0878943	0.232295	0.0674039	0.0553676	0.0437446	0.294975	0.0169964	0.00564807	0.0642882	0.121237	0.2027	0.179241	0.116127	0.10451	0.19179	0.189205	0.0871854	0.062899	0.106001	0.264933	0.0702356	0.0361338	0.0205034	0.166735	0.0694589	0.116114	0.102711	0.147506	0.127928	0.0145105	0.0180155	0.0171973	0.377434	0.160207	0.0998716	0.0800247	0.106241	0.188265	0.0585959	0.0228192	0.0293875	0.259792	0.110835	0.0896385	0.187137	0.0920202	0.0706876	0.0675291	0.102082	0.124131	0.259281	0.389218	0.236188	0.143254	0.0400585	0.0956911	0.0567455	0.0509599	0.0512614	0.0368409	0.151995	0.142824	0.0710548	0.131421	0.112868	0.0499027	0.0416148	0.0360606	0.149342	0.307295	0.170529	0.150062	0.0515005	0.130003	0.0317016	0.0116435	0.0204776	0.0539453	0.0847896	0.132863	0.22853	0.17783	0.127847	0.0566471	0.0177999	0.0289606	0.0500704	0.190872	0.29181	0.284933	0.204861	0.188821	0.236612	0.225665	0.197992	0.0895929	0.108864	0.0899412	0.0881351	0.0728486	0.0995801	0.125249	0.0922261	0.160545	0.16905	0.168569	0.137878	0.157998	0.198174	0.158589	0.136675	0.111656	0.0940419	0.0907588	0.0930462	0.14515	0.201223	0.164222	0.142277	0.180516	0.260049	0.244534	0.186011	0.132815	0.179696	0.21382	0.182305	0.136763	0.131803	0.12183	0.140796	0.111828	0.123016	0.208656	0.207062	0.162601	0.168235	0.177395	0.177738	0.148338	0.172395	0.185363	0.195569	0.12264	0.135706	0.137956	0.156112	0.141856	0.105013	0.122551	0.140642	0.170022	0.181091	0.252207	0.207296	0.190553	0.190502	0.225123	0.209024	0.104064	0.109473	0.108191	0.109827	0.11408	0.20625	0.254721	0.181498	0.098671	0.0966357	0.23868	0.159758	0.129058	0.160806	0.216603	0.167942	0.11984	0.0948554	0.0860537	0.125884	0.131957	0.158891	0.148479	0.194035	0.10751	0.176327	0.184898	0.120735	0.100638	0.151297	0.195799	0.13875	0.0859512	0.0877859	0.0843739	0.0661141	0.0720829	0.107095	0.231183	0.1527	0.104854	0.141694	0.136787	0.128672	0.119916	0.192469	0.176214	0.104722	0.142548	0.152484	0.149793	0.223054	0.225008	0.311079	0.288507	0.206264	0.101559	0.158547	0.172362	0.126253	0.091372	0.155148	0.177281	0.131455	0.120221	0.192857	0.235751	0.145871	0.0531004	0.0720285	0.0773917	0.0805267	0.0867466	0.139866	0.226685	0.168563	0.102884	0.128566	0.172322	0.125917	0.197878	0.232596	0.229808	0.199237	0.191134	0.222914	0.157014	0.218564	0.137318	0.162437	0.199893	0.20136	0.156755	0.155834	0.174446	0.167561	0.0894801	0.149627	0.20281	0.168243	0.0987893	0.180707	0.20975	0.119426	0.0924531	0.136323	0.21107	0.195139	0.0938847	0.112986	0.118425	0.0829728	0.182625	0.18965	0.162203	0.189034	0.133775	0.170698	0.206511	0.207139	
855	106.853	8.70734	2.4289	1.70524	18.256	1	0.763235	0.0669796	0.564624	107	7	-0.0066264	0.0123	-0.0365677	0.00368446	0.0193543	0.00712513	0.0190693	-0.00221451	-0.0337117	0.00764681	-0.0365284	0.00344359	-0.139007	0.00646379	0.00018806	0.00206472	0.0441695	0.0320306	0.0582623	0.0265902	0.219405	0.0484998	0.0496316	0.0520894	0.0606206	0.0307076	0.0160202	0.0281264	-0.180493	0.0179906	107	7	106.879	7.22455	106.211	7.29181	106.565	7.42189	106.913	7.38146	106.297	7.52106	105.631	7.58393	103.093	7.70193	103.096	7.73962	103.903	8.32437	104.966	8.8098	108.972	9.69522	109.878	10.6462	110.985	11.2068	111.277	11.7202	0.0666981	0.0812292	0.409597	0.116057	0.0854019	0.165353	0.170761	0.0588965	0.158047	0.154383	0.110223	0.0607308	0.0521447	0.0431651	0.162648	0.161384	0.118418	0.25883	0.454514	0.119571	0.0716885	0.0766458	0.137024	0.115473	0.286715	0.300541	0.166346	0.0538797	0.0420803	0.048586	0.0741947	0.104551	0.0705179	0.101772	0.386218	0.163328	0.086296	0.155048	0.172961	0.0771889	0.183974	0.248791	0.132165	0.0918092	0.0663693	0.0677953	0.103919	0.1185	0.152107	0.365304	0.439602	0.0890646	0.061655	0.0756042	0.100876	0.117547	0.261162	0.296248	0.085215	0.0446356	0.0380295	0.0398707	0.0635376	0.0854379	0.0522366	0.0967411	0.40654	0.0706968	0.0567606	0.221854	0.250365	0.0685816	0.119901	0.238141	0.218688	0.105977	0.0464565	0.0671006	0.0723465	0.0632461	0.110948	0.312449	0.406067	0.0804347	0.047134	0.129895	0.171506	0.083177	0.251846	0.319007	0.108727	0.0388722	0.0552314	0.0375527	0.0757356	0.102876	0.0772274	0.0154659	0.0240141	0.0922234	0.287578	0.0558235	0.0159371	0.0409908	0.309201	0.0299458	0.00574244	0.0707235	0.112325	0.168249	0.146234	0.0661888	0.0933026	0.2411	0.0521982	0.0153139	0.015641	0.0623253	0.265583	0.173	0.161352	0.112682	0.195507	0.00854972	0.00583396	0.048797	0.0916343	0.167053	0.189884	0.210858	0.177125	0.190601	0.167854	0.0945971	0.075102	0.108014	0.21941	0.049384	0.0208727	0.0291207	0.255318	0.102387	0.0954899	0.158103	0.0881887	0.063998	0.053566	0.075124	0.0981065	0.306767	0.181362	0.0927117	0.0505072	0.0370916	0.207689	0.100465	0.0315267	0.0384155	0.207171	0.0784974	0.0832871	0.157917	0.0888194	0.0962629	0.0904769	0.0700703	0.080931	0.296103	0.379449	0.211205	0.145199	0.0451537	0.125551	0.0522879	0.0216217	0.0236046	0.0327956	0.118104	0.124215	0.159515	0.182549	0.143927	0.0435692	0.0342027	0.0451596	0.14138	0.320549	0.139485	0.0705929	0.046767	0.133038	0.0238228	0.00503519	0.0371255	0.0807527	0.119645	0.153623	0.219634	0.102604	0.0939744	0.0624381	0.0066553	0.0429303	0.0917517	0.210894	0.205387	0.194719	0.152949	0.16835	0.214097	0.138799	0.193674	0.111381	0.106903	0.102843	0.1187	0.152682	0.191435	0.138638	0.113609	0.160959	0.169476	0.216531	0.191228	0.182488	0.207419	0.20191	0.145588	0.209384	0.13596	0.0850683	0.105632	0.143562	0.155707	0.157435	0.198241	0.175648	0.202895	0.216541	0.196752	0.160531	0.206522	0.214233	0.200586	0.137281	0.142079	0.124692	0.16918	0.155558	0.103468	0.127139	0.145633	0.138249	0.153815	0.2198	0.185414	0.129245	0.149719	0.22594	0.208196	0.0988173	0.154254	0.182305	0.149045	0.0967758	0.123651	0.148267	0.184722	0.119798	0.154831	0.285421	0.239809	0.203136	0.222338	0.243545	0.180657	0.126593	0.114548	0.0836624	0.127473	0.15223	0.219581	0.227057	0.209964	0.0958296	0.106215	0.239632	0.138427	0.118593	0.154292	0.190542	0.166051	0.13085	0.131652	0.096277	0.0991141	0.111423	0.140497	0.112602	0.165268	0.101536	0.13476	0.121872	0.0898556	0.0753526	0.109288	0.113545	0.0980554	0.131204	0.115152	0.0717875	0.109138	0.177994	0.248572	0.221032	0.181487	0.0714351	0.0687973	0.104316	0.166581	0.174626	0.261487	0.258453	0.120528	0.165902	0.198032	0.232141	0.253561	0.200874	0.203425	0.193778	0.191477	0.08398	0.129002	0.219206	0.131928	0.0864663	0.122967	0.167446	0.11395	0.153737	0.177716	0.222196	0.197658	0.184153	0.200192	0.113544	0.138902	0.0834714	0.109154	0.152721	0.205935	0.111336	0.126447	0.137326	0.134342	0.170189	0.176656	0.186796	0.23309	0.17468	0.186806	0.161455	0.199615	0.141884	0.18628	0.224147	0.17677	0.105813	0.131276	0.193293	0.157103	0.209328	0.237717	0.19465	0.13741	0.0989694	0.154103	0.214435	0.225949	0.0894582	0.112687	0.147957	0.202518	0.111164	0.0978979	0.0853521	0.0809014	0.099244	0.125318	0.156584	0.218329	0.203248	0.224103	0.196788	0.162984	
855	104.381	16.2985	2.70687	4.42739	26.957	1	0.745576	0.125373	0.564624	107	17	0.0949665	-0.145154	-0.0116005	-0.00738433	-0.0350434	-0.0388637	-0.0801637	-0.00212202	-0.0672548	0.0539814	-0.0253216	0.00190922	-0.0824485	-0.0124647	0.00366937	0.00521243	0.0145824	0.0275029	0.00156652	0.0334463	-0.000161605	0.255899	0.0314906	0.00412637	0.0381569	0.0269129	-0.00134435	0.0370548	-0.0419598	0.00858961	107	17	109.56	13.0871	109.247	12.888	108.303	11.8404	106.142	11.7832	104.329	13.2383	103.646	13.2898	101.424	12.9538	101.522	13.0943	101.916	13.8357	101.958	14.7373	101.953	21.6356	102.802	21.7468	103.831	22.4723	103.795	23.4712	0.0696791	0.0820369	0.403089	0.111971	0.0817166	0.148484	0.167106	0.0694927	0.190525	0.199255	0.10867	0.0639545	0.0579588	0.0436527	0.145587	0.163156	0.119321	0.279399	0.459739	0.125531	0.0728642	0.078365	0.129794	0.112957	0.276851	0.2833	0.165881	0.0461862	0.0359929	0.0455052	0.0838807	0.101604	0.0590574	0.0841263	0.397724	0.165799	0.091141	0.172154	0.186602	0.056827	0.154981	0.198052	0.124244	0.0964111	0.0728425	0.0712843	0.125414	0.123259	0.150472	0.348501	0.426911	0.0886834	0.0671937	0.0747127	0.110364	0.124037	0.281433	0.332332	0.0934485	0.0337488	0.0253593	0.0298901	0.0481201	0.0866959	0.0321309	0.0853269	0.180705	0.0975194	0.0782302	0.294325	0.277513	0.0604826	0.112487	0.224251	0.202374	0.104023	0.0601397	0.0665831	0.194058	0.189816	0.211275	0.288972	0.160602	0.0537293	0.0408723	0.160076	0.201398	0.124685	0.218961	0.366653	0.205877	0.0644536	0.0187144	0.047231	0.145845	0.151653	0.0860711	0.0192954	0.0201866	0.0889441	0.284791	0.0535282	0.0194821	0.0391507	0.309858	0.0282233	0.00574285	0.065354	0.121448	0.183236	0.168549	0.0784785	0.0857372	0.23164	0.0486842	0.00759572	0.0202472	0.0646825	0.271533	0.1859	0.171203	0.117589	0.178227	0.0103123	0.00644895	0.0554216	0.0888898	0.150824	0.176722	0.20716	0.177533	0.197311	0.176483	0.0918415	0.0736515	0.112609	0.223523	0.0477517	0.0162703	0.0294978	0.248881	0.096158	0.10668	0.144897	0.0908658	0.0543326	0.0402125	0.0511485	0.0806837	0.331016	0.174079	0.0966161	0.0566841	0.047117	0.198799	0.0962613	0.0329297	0.0377088	0.212066	0.0766125	0.0799694	0.169343	0.0959607	0.0986849	0.0927448	0.0883235	0.0993033	0.271931	0.33978	0.254366	0.150545	0.0554476	0.0626108	0.0693855	0.0552839	0.0385639	0.0376083	0.0528151	0.0715955	0.0842929	0.203616	0.207005	0.0301801	0.0239875	0.0271378	0.165597	0.246254	0.189698	0.179495	0.0517826	0.0979727	0.0440645	0.0183909	0.0228498	0.0248424	0.0905054	0.129627	0.228888	0.221357	0.17378	0.0553401	0.00588016	0.0300096	0.0667515	0.19755	0.203444	0.192016	0.130223	0.15209	0.214914	0.155762	0.18225	0.108673	0.0954577	0.0923181	0.114012	0.159679	0.202539	0.148869	0.116784	0.182703	0.178539	0.220525	0.19813	0.184377	0.198832	0.198596	0.171714	0.208313	0.132571	0.0885682	0.131769	0.14874	0.149247	0.151196	0.195925	0.17964	0.21646	0.237628	0.191566	0.151931	0.211386	0.21788	0.195215	0.149484	0.142577	0.12329	0.166962	0.147436	0.10311	0.120692	0.148383	0.140169	0.150496	0.208739	0.180884	0.124457	0.147406	0.215198	0.21263	0.0961281	0.155517	0.183339	0.151147	0.104193	0.123903	0.156948	0.180549	0.159808	0.160771	0.153319	0.148049	0.165276	0.247601	0.308966	0.219336	0.0819283	0.116893	0.0915943	0.12574	0.149432	0.190543	0.202013	0.1295	0.0924906	0.0853788	0.120897	0.11924	0.124654	0.164818	0.17988	0.176555	0.187029	0.160726	0.103906	0.132004	0.123248	0.160612	0.180621	0.256646	0.0992482	0.135564	0.117592	0.086702	0.0846005	0.133938	0.118205	0.0928554	0.136281	0.123185	0.0896588	0.137134	0.179668	0.247037	0.22811	0.181848	0.0955075	0.0714009	0.103742	0.164107	0.16191	0.261092	0.263016	0.128652	0.16134	0.196227	0.228446	0.250704	0.201902	0.177734	0.160773	0.183011	0.0826354	0.131197	0.216535	0.11816	0.0798484	0.123514	0.160357	0.113633	0.152892	0.16726	0.20836	0.202409	0.175402	0.182707	0.104643	0.120311	0.0721942	0.114274	0.164207	0.211535	0.112513	0.124838	0.149007	0.128952	0.177466	0.18951	0.206418	0.23238	0.186544	0.206469	0.167227	0.210199	0.133367	0.190432	0.257323	0.187951	0.134326	0.165237	0.19707	0.155525	0.137597	0.147012	0.149412	0.139488	0.109274	0.154214	0.158412	0.157491	0.112554	0.162446	0.210373	0.231633	0.105224	0.126634	0.132845	0.108512	0.133556	0.158117	0.128062	0.195703	0.190811	0.204594	0.202279	0.176386	
